copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
223_1,86119,85450,0,87312,87106,86963,87325,0,85306,87410,86663,87435,84521,86669,84310,85439,86612,86029,85488,86911,85040,87040,87041,87203
223_2,87325,85439,86911,87312,87106,87435,85450,84521,86669,85488,86663,86029,87040,86963,85306,85040,87041,0,0,86612,87410,87203,86119,84310
223_3,87040,85040,0,86663,87312,85306,86911,87203,86612,84521,85450,84310,87435,86963,86669,86029,87106,85488,85439,86119,0,87325,87041,87410
224_2,98247,0,95088,96813,0,0,95645,94911,96697,0,97257,97734,0,99096,113845,98232,97807,0,0,96725,96681,94782,99022,97724
224_3,0,98232,0,97257,96813,113845,95088,94782,96725,94911,95645,97724,0,99096,96697,97734,0,0,0,99022,0,98247,97807,96681
225_1,99673,98986,0,97765,104254,98639,119630,0,99299,99920,96806,98801,98876,98195,97995,99716,99297,98921,99410,98903,99195,0,99583,101322
225_2,119630,99716,98903,97765,104254,98801,98986,98876,98195,99410,96806,98921,0,98639,99299,99195,99583,0,0,99297,99920,101322,99673,97995
225_3,0,99195,0,96806,97765,99299,98903,101322,99297,98876,98986,97995,98801,98639,98195,98921,104254,99410,99716,99673,0,119630,99583,99920
226_1,93079,93962,0,96749,93826,92999,93836,0,94273,93166,92683,91657,93651,91654,93375,93472,93271,91501,93977,91354,93678,96830,91158,93634
226_3,96830,93678,0,92683,96749,94273,91354,93634,93271,93651,93962,93375,91657,92999,91654,91501,93826,93977,93472,93079,0,93836,91158,93166
227_1,83408,83225,0,83763,0,85540,82306,0,83515,83525,83387,0,82290,83320,83216,0,83858,83328,0,83226,82728,0,84542,84913
227_2,82306,0,83226,83763,0,0,83225,82290,83320,0,83387,83328,0,85540,83515,82728,84542,0,0,83858,83525,84913,83408,83216
227_3,0,82728,0,83387,83763,83515,83226,84913,83858,82290,83225,83216,0,85540,83320,83328,0,0,0,83408,0,82306,84542,83525
228_1,90894,91197,0,93154,91080,92406,91318,0,92775,91180,91337,90519,90246,90804,90982,91409,91175,91075,92802,90223,90055,0,90011,91310
228_3,0,90055,0,91337,93154,92775,90223,91310,91175,90246,91197,90982,90519,92406,90804,91075,91080,92802,91409,90894,0,91318,90011,91180
229_1,112023,109315,0,0,0,111409,0,0,0,111167,111689,0,109279,111994,111919,0,114772,110843,0,111970,111712,0,0,0
229_2,0,0,111970,0,0,0,109315,109279,111994,0,111689,110843,0,111409,0,111712,0,0,0,114772,111167,0,112023,111919
229_3,0,111712,0,111689,0,0,111970,0,114772,109279,109315,111919,0,111409,111994,110843,0,0,0,112023,0,0,0,111167
22_1,89107,87291,0,88205,0,88480,89988,0,90408,89822,87717,89987,88915,89094,90215,0,90244,87741,0,87792,87162,0,89544,89020
22_3,0,87162,0,87717,88205,90408,87792,89020,90244,88915,87291,90215,89987,88480,89094,87741,0,0,0,89107,0,89988,89544,89822
230_3,0,109261,0,112878,0,0,109834,110855,110823,109923,110987,110035,0,110159,109575,112531,0,0,0,109314,0,0,0,113103
231_1,85710,85012,0,83370,0,85778,86602,0,86154,83811,84665,83876,83646,84497,84554,86369,84541,86516,0,85245,84967,0,84087,85138
231_2,86602,86369,85245,83370,0,83876,85012,83646,84497,0,84665,86516,0,85778,86154,84967,84087,0,0,84541,83811,85138,85710,84554
231_3,0,84967,0,84665,83370,86154,85245,85138,84541,83646,85012,84554,83876,85778,84497,86516,0,0,86369,85710,0,86602,84087,83811
232_1,82652,82650,0,80230,0,81120,82882,0,83030,81403,80191,81284,81764,80011,81927,0,81257,79760,0,81307,81015,0,81703,79588
232_2,82882,0,81307,80230,0,81284,82650,81764,80011,0,80191,79760,0,81120,83030,81015,81703,0,0,81257,81403,79588,82652,81927
232_3,0,81015,0,80191,80230,83030,81307,79588,81257,81764,82650,81927,81284,81120,80011,79760,0,0,0,82652,0,82882,81703,81403
233_1,93381,94282,0,91324,0,94929,94106,0,95042,90856,93263,91419,93392,91623,93374,0,93256,91034,0,89929,91623,0,92699,91169
233_2,94106,0,89929,91324,0,91419,94282,93392,91623,0,93263,91034,0,94929,95042,91623,92699,0,0,93256,90856,91169,93381,93374
234_2,112252,0,109270,108135,0,110009,110055,109410,108665,0,108085,109907,0,109956,112309,108776,112258,0,0,111183,109672,108216,111234,110240
234_3,0,108776,0,108085,108135,112309,109270,108216,111183,109410,110055,110240,110009,109956,108665,109907,0,0,0,111234,0,112252,112258,109672
235_1,82997,83202,0,84609,0,84143,82965,0,85626,82507,84346,0,84625,81539,84225,0,83164,83129,0,81622,83527,0,85671,84195
235_3,0,83527,0,84346,84609,85626,81622,84195,83164,84625,83202,84225,0,84143,81539,83129,0,0,0,82997,0,82965,85671,82507
236_1,119110,114787,0,119172,0,120330,117618,0,0,116662,115753,0,117005,114906,116255,0,119444,115606,0,114626,115006,0,116597,115364
236_3,0,115006,0,115753,119172,0,114626,115364,119444,117005,114787,116255,0,120330,114906,115606,0,0,0,119110,0,117618,116597,116662
237_1,91955,89835,0,0,0,87349,0,0,0,89630,87636,0,87784,89256,88941,0,91097,89119,0,89300,89247,0,0,89144
238_1,88341,86312,0,88604,0,86067,84570,0,88723,85346,86354,88542,86572,85216,86316,86142,85758,84967,91505,85228,85512,0,85789,86131
238_2,84570,86142,85228,88604,0,88542,86312,86572,85216,91505,86354,84967,0,86067,88723,85512,85789,0,0,85758,85346,86131,88341,86316
238_3,0,85512,0,86354,88604,88723,85228,86131,85758,86572,86312,86316,88542,86067,85216,84967,0,91505,86142,88341,0,84570,85789,85346
239_1,107201,108795,0,105376,0,107425,111213,0,110810,106071,109156,106592,107732,106228,107216,0,109531,106828,0,106676,108568,0,109300,106429
239_2,111213,0,106676,105376,0,106592,108795,107732,106228,0,109156,106828,0,107425,110810,108568,109300,0,0,109531,106071,106429,107201,107216
239_3,0,108568,0,109156,105376,110810,106676,106429,109531,107732,108795,107216,106592,107425,106228,106828,0,0,0,107201,0,111213,109300,106071
23_2,139165,0,139080,114841,0,137693,142381,133358,133237,0,142477,142518,0,138888,134515,140482,136420,0,0,137169,132286,137299,136401,138218
23_3,0,140482,0,142477,114841,134515,139080,137299,137169,133358,142381,138218,137693,138888,133237,142518,0,0,0,136401,0,139165,136420,132286
24_2,81172,81632,78260,81245,0,81326,80833,78623,78688,80381,81347,78363,0,77953,81425,77584,80447,0,0,81603,78222,80333,78514,80369
24_3,0,77584,0,81347,81245,81425,78260,80333,81603,78623,80833,80369,81326,77953,78688,78363,0,80381,81632,78514,0,81172,80447,78222
25_1,76984,78666,0,80018,0,79262,77955,0,83569,77859,79767,79601,78776,80321,79606,79962,78244,76825,80131,78203,78875,0,78514,79161
25_2,77955,79962,78203,80018,0,79601,78666,78776,80321,80131,79767,76825,0,79262,83569,78875,78514,0,0,78244,77859,79161,76984,79606
25_3,0,78875,0,79767,80018,83569,78203,79161,78244,78776,78666,79606,79601,79262,80321,76825,0,80131,79962,76984,0,77955,78514,77859
26_1,95567,95494,0,93810,0,94545,99131,0,97762,96108,98824,101979,100374,97622,98646,0,96101,94568,0,95212,93933,0,96526,96115
26_2,99131,0,95212,93810,0,101979,95494,100374,97622,0,98824,94568,0,94545,97762,93933,96526,0,0,96101,96108,96115,95567,98646
26_3,0,93933,0,98824,93810,97762,95212,96115,96101,100374,95494,98646,101979,94545,97622,94568,0,0,0,95567,0,99131,96526,96108
27_1,76668,78803,0,79160,0,78318,77323,0,78754,76851,77957,77550,77116,78770,79053,79677,78055,77390,79125,77290,76078,0,77827,78846
27_3,0,76078,0,77957,79160,78754,77290,78846,78055,77116,78803,79053,77550,78318,78770,77390,0,79125,79677,76668,0,77323,77827,76851
28_1,81860,83577,0,85415,0,84751,83589,0,84973,83585,85416,85469,82378,85444,85577,85335,82433,83196,85134,83315,82552,0,83343,84605
28_2,83589,85335,83315,85415,0,85469,83577,82378,85444,85134,85416,83196,0,84751,84973,82552,83343,0,0,82433,83585,84605,81860,85577
28_3,0,82552,0,85416,85415,84973,83315,84605,82433,82378,83577,85577,85469,84751,85444,83196,0,85134,85335,81860,0,83589,83343,83585
29_1,103814,99536,0,102327,0,101185,102132,0,100986,101964,101197,103654,102328,101064,101931,103909,103673,100547,0,100890,99766,0,102355,100754
29_2,102132,103909,100890,102327,0,103654,99536,102328,101064,0,101197,100547,0,101185,100986,99766,102355,0,0,103673,101964,100754,103814,101931
29_3,0,99766,0,101197,102327,100986,100890,100754,103673,102328,99536,101931,103654,101185,101064,100547,0,0,103909,103814,0,102132,102355,101964
2_1,100376,97931,0,98427,0,100176,98026,0,97916,100420,99612,100055,100451,97660,100428,0,100237,99489,0,99575,99697,0,100307,99541
2_2,98026,0,99575,98427,0,100055,97931,100451,97660,0,99612,99489,0,100176,97916,99697,100307,0,0,100237,100420,99541,100376,100428
2_3,0,99697,0,99612,98427,97916,99575,99541,100237,100451,97931,100428,100055,100176,97660,99489,0,0,0,100376,0,98026,100307,100420
30_1,108805,111826,0,112030,0,109981,114966,0,112371,110782,111895,110342,112818,112538,112741,116604,112105,108510,112072,109703,108915,0,118841,113640
30_2,114966,116604,109703,112030,0,110342,111826,112818,112538,112072,111895,108510,0,109981,112371,108915,118841,0,0,112105,110782,113640,108805,112741
30_3,0,108915,0,111895,112030,112371,109703,113640,112105,112818,111826,112741,110342,109981,112538,108510,0,112072,116604,108805,0,114966,118841,110782
31_1,96638,98879,0,98238,0,97075,96751,0,97896,97201,96193,95360,95606,96445,98239,98311,97103,96750,98108,97382,96100,0,96118,97368
31_2,96751,98311,97382,98238,0,95360,98879,95606,96445,98108,96193,96750,0,97075,97896,96100,96118,0,0,97103,97201,97368,96638,98239
31_3,0,96100,0,96193,98238,97896,97382,97368,97103,95606,98879,98239,95360,97075,96445,96750,0,98108,98311,96638,0,96751,96118,97201
32_1,106216,111350,0,111262,0,107635,110659,0,110659,107366,110679,107820,107839,106729,108091,111464,107884,106105,111079,107629,106512,0,110744,110693
32_2,110659,111464,107629,111262,0,107820,111350,107839,106729,111079,110679,106105,0,107635,110659,106512,110744,0,0,107884,107366,110693,106216,108091
337_1,122631,123656,0,123693,124735,123716,123848,0,125952,124508,122946,126207,125745,122766,127569,127194,123503,127349,124274,127097,123581,130132,124574,124887
337_2,123848,127194,127097,123693,124735,126207,123656,125745,122766,124274,122946,127349,130132,123716,125952,123581,124574,0,0,123503,124508,124887,122631,127569
337_3,130132,123581,0,122946,123693,125952,127097,124887,123503,125745,123656,127569,126207,123716,122766,127349,124735,124274,127194,122631,0,123848,124574,124508
338_1,105273,95715,0,105022,0,94833,96197,0,99752,94639,95085,0,95294,94971,108778,0,103572,119819,0,98634,93039,0,135090,95265
338_2,96197,0,98634,105022,0,0,95715,95294,94971,0,95085,119819,0,94833,99752,93039,135090,0,0,103572,94639,95265,105273,108778
338_3,0,93039,0,95085,105022,99752,98634,95265,103572,95294,95715,108778,0,94833,94971,119819,0,0,0,105273,0,96197,135090,94639
339_1,102850,101909,0,102675,0,102262,102712,0,102729,101355,106161,106296,102469,102392,102826,107488,119596,102275,106881,106020,102873,0,103532,103166
339_2,102712,107488,106020,102675,0,106296,101909,102469,102392,106881,106161,102275,0,102262,102729,102873,103532,0,0,119596,101355,103166,102850,102826
339_3,0,102873,0,106161,102675,102729,106020,103166,119596,102469,101909,102826,106296,102262,102392,102275,0,106881,107488,102850,0,102712,103532,101355
33_1,80491,80575,0,80511,0,81954,85053,0,82088,79576,80577,0,79714,83298,81646,0,80535,79505,0,79547,80775,0,82420,80799
33_2,85053,0,79547,80511,0,0,80575,79714,83298,0,80577,79505,0,81954,82088,80775,82420,0,0,80535,79576,80799,80491,81646
340_1,108349,106702,0,108372,0,106033,108012,0,114600,107176,114093,117577,106335,106649,107907,0,106142,108170,0,112171,106041,0,107524,107104
340_2,108012,0,112171,108372,0,117577,106702,106335,106649,0,114093,108170,0,106033,114600,106041,107524,0,0,106142,107176,107104,108349,107907
340_3,0,106041,0,114093,108372,114600,112171,107104,106142,106335,106702,107907,117577,106033,106649,108170,0,0,0,108349,0,108012,107524,107176
341_1,89636,87968,0,97901,93636,89357,88693,0,89112,87634,91708,89907,91772,88066,89012,89531,88438,88860,89948,89212,87996,92679,89140,89965
341_2,88693,89531,89212,97901,93636,89907,87968,91772,88066,89948,91708,88860,92679,89357,89112,87996,89140,0,0,88438,87634,89965,89636,89012
341_3,92679,87996,0,91708,97901,89112,89212,89965,88438,91772,87968,89012,89907,89357,88066,88860,93636,89948,89531,89636,0,88693,89140,87634
342_1,80199,79174,0,80282,83532,80057,80385,0,80728,80330,79234,80326,78887,81700,81257,80326,78519,82356,83319,81137,79474,82783,80462,80212
342_3,82783,79474,0,79234,80282,80728,81137,80212,78519,78887,79174,81257,80326,80057,81700,82356,83532,83319,80326,80199,0,80385,80462,80330
343_1,92550,92646,97020,93570,93809,93661,94052,98180,94162,93777,94106,94201,93604,93997,96375,93959,92446,96206,94911,96119,92422,96776,94050,94300
343_2,94052,93959,96119,93570,93809,94201,92646,93604,93997,94911,94106,96206,96776,93661,94162,92422,94050,98180,97020,92446,93777,94300,92550,96375
343_3,96776,92422,97020,94106,93570,94162,96119,94300,92446,93604,92646,96375,94201,93661,93997,96206,93809,94911,93959,92550,98180,94052,94050,93777
344_1,81047,81317,84704,81404,83773,83479,81416,0,81414,80690,80451,84723,82740,80190,86861,82781,81571,84026,86335,83642,80273,86352,83246,84756
344_2,81416,82781,83642,81404,83773,84723,81317,82740,80190,86335,80451,84026,86352,83479,81414,80273,83246,0,84704,81571,80690,84756,81047,86861
344_3,86352,80273,84704,80451,81404,81414,83642,84756,81571,82740,81317,86861,84723,83479,80190,84026,83773,86335,82781,81047,0,81416,83246,80690
345_2,127935,127825,128209,129431,115818,127084,131790,120743,163266,121332,156544,127303,124043,119350,131416,142443,149746,0,0,135248,135172,135364,125384,168266
345_3,124043,142443,0,156544,129431,131416,128209,135364,135248,120743,131790,168266,127084,119350,163266,127303,115818,121332,127825,125384,0,127935,149746,135172
346_1,97112,97832,102004,102255,98041,97753,99139,0,98442,98398,97349,98368,97740,97471,100217,98258,96117,101173,98053,100281,96426,98019,97822,97745
346_2,99139,98258,100281,102255,98041,98368,97832,97740,97471,98053,97349,101173,98019,97753,98442,96426,97822,0,102004,96117,98398,97745,97112,100217
346_3,98019,96426,102004,97349,102255,98442,100281,97745,96117,97740,97832,100217,98368,97753,97471,101173,98041,98053,98258,97112,0,99139,97822,98398
347_1,80662,79153,0,80942,83422,80959,83974,0,81021,79436,78915,81125,80857,78955,83583,80849,79907,80622,80854,83346,79445,83551,80989,83875
347_2,83974,80849,83346,80942,83422,81125,79153,80857,78955,80854,78915,80622,83551,80959,81021,79445,80989,0,0,79907,79436,83875,80662,83583
348_1,86404,88532,91120,92656,87629,88271,88612,0,88153,88430,87367,88922,88208,86878,91383,88556,86823,90281,88282,90881,87238,90633,87929,88115
348_2,88612,88556,90881,92656,87629,88922,88532,88208,86878,88282,87367,90281,90633,88271,88153,87238,87929,0,91120,86823,88430,88115,86404,91383
348_3,90633,87238,91120,87367,92656,88153,90881,88115,86823,88208,88532,91383,88922,88271,86878,90281,87629,88282,88556,86404,0,88612,87929,88430
349_1,113275,113298,0,115149,115330,115360,120940,0,115720,113434,113352,116742,113091,113072,118965,113573,113010,118487,114179,118250,113751,118962,114230,119080
349_2,120940,113573,118250,115149,115330,116742,113298,113091,113072,114179,113352,118487,118962,115360,115720,113751,114230,0,0,113010,113434,119080,113275,118965
34_2,100332,99337,97152,97680,0,100940,99310,97681,99289,0,99649,96664,0,97978,98633,96782,99775,0,0,99314,98859,99550,96903,100018
34_3,0,96782,0,99649,97680,98633,97152,99550,99314,97681,99310,100018,100940,97978,99289,96664,0,0,99337,96903,0,100332,99775,98859
350_1,88310,87493,0,87902,90500,87063,90522,0,87956,87366,89998,88483,90168,90035,87016,87502,86963,88176,88592,87460,87417,90880,89790,88521
350_2,90522,87502,87460,87902,90500,88483,87493,90168,90035,88592,89998,88176,90880,87063,87956,87417,89790,0,0,86963,87366,88521,88310,87016
350_3,90880,87417,0,89998,87902,87956,87460,88521,86963,90168,87493,87016,88483,87063,90035,88176,90500,88592,87502,88310,0,90522,89790,87366
351_1,113795,114681,119142,114814,115891,115037,114928,0,116115,122013,115473,116076,116974,114206,114186,114813,115584,116134,115842,112625,113177,117156,118661,113055
351_2,114928,114813,112625,114814,115891,116076,114681,116974,114206,115842,115473,116134,117156,115037,116115,113177,118661,0,119142,115584,122013,113055,113795,114186
351_3,117156,113177,119142,115473,114814,116115,112625,113055,115584,116974,114681,114186,116076,115037,114206,116134,115891,115842,114813,113795,0,114928,118661,122013
352_1,99085,96994,0,99211,0,99405,98400,0,99096,96926,102534,102338,100910,99639,102074,0,97986,99080,0,97514,97758,0,98995,102697
352_3,0,97758,0,102534,99211,99096,97514,102697,97986,100910,96994,102074,102338,99405,99639,99080,0,0,0,99085,0,98400,98995,96926
353_1,159604,160471,160649,158286,159189,158866,158974,159456,158878,157428,158467,158490,158940,159777,160121,159220,158830,160036,158762,160489,160437,158581,159181,160302
353_2,158974,159220,160489,158286,159189,158490,160471,158940,159777,158762,158467,160036,158581,158866,158878,160437,159181,159456,160649,158830,157428,160302,159604,160121
354_1,78485,77208,80848,78849,78458,78449,78631,80940,80370,80361,80501,78935,80167,78546,78369,78548,78757,78461,78897,77511,78204,78722,78827,77187
354_3,78722,78204,80848,80501,78849,80370,77511,77187,78757,80167,77208,78369,78935,78449,78546,78461,78458,78897,78548,78485,80940,78631,78827,80361
355_1,105893,106768,0,110046,110045,107081,106705,0,107010,109399,109834,106629,109171,107007,106840,107053,107237,106793,106946,106121,105636,109830,107644,105917
355_2,106705,107053,106121,110046,110045,106629,106768,109171,107007,106946,109834,106793,109830,107081,107010,105636,107644,0,0,107237,109399,105917,105893,106840
355_3,109830,105636,0,109834,110046,107010,106121,105917,107237,109171,106768,106840,106629,107081,107007,106793,110045,106946,107053,105893,0,106705,107644,109399
35_2,105104,0,103331,81411,0,103199,86779,87672,80488,0,82187,80679,0,87721,80603,81099,100653,0,0,80863,88181,84475,80765,84069
35_3,0,81099,0,82187,81411,80603,103331,84475,80863,87672,86779,84069,103199,87721,80488,80679,0,0,0,80765,0,105104,100653,88181
36_2,90296,90473,87837,91154,90575,89458,89507,89635,89814,90526,88119,89538,91115,87743,90396,87830,88034,0,0,90415,90063,89739,90570,86577
36_3,91115,87830,0,88119,91154,90396,87837,89739,90415,89635,89507,86577,89458,87743,89814,89538,90575,90526,90473,90570,0,90296,88034,90063
37_2,100599,100225,97266,99613,0,99175,99372,99863,99131,100025,99631,100352,0,98683,100449,97865,100333,0,0,100447,98789,101507,100266,97904
37_3,0,97865,0,99631,99613,100449,97266,101507,100447,99863,99372,97904,99175,98683,99131,100352,0,100025,100225,100266,0,100599,100333,98789
38_1,98497,97442,0,96431,0,95653,97378,0,97338,94950,96264,113460,97276,99079,95519,97762,96712,97210,98950,95653,94809,0,97775,96311
38_2,97378,97762,95653,96431,0,113460,97442,97276,99079,98950,96264,97210,0,95653,97338,94809,97775,0,0,96712,94950,96311,98497,95519
38_3,0,94809,0,96264,96431,97338,95653,96311,96712,97276,97442,95519,113460,95653,99079,97210,0,98950,97762,98497,0,97378,97775,94950
39_1,86257,84933,0,84551,0,84089,85036,0,86334,84409,85301,0,84080,84852,83967,0,85879,83059,0,83507,83434,0,86218,85032
39_2,85036,0,83507,84551,0,0,84933,84080,84852,0,85301,83059,0,84089,86334,83434,86218,0,0,85879,84409,85032,86257,83967
39_3,0,83434,0,85301,84551,86334,83507,85032,85879,84080,84933,83967,0,84089,84852,83059,0,0,0,86257,0,85036,86218,84409
3_1,119791,121779,0,116795,0,121339,122271,0,115783,121003,121016,121605,121827,120547,122873,118251,119879,121380,122477,120123,119481,0,118275,121253
40_1,80414,79824,0,80461,81824,79591,79903,0,79667,77451,80285,81582,80283,79737,80018,79945,80257,79943,79745,76919,77864,0,78386,79718
40_2,79903,79945,76919,80461,81824,81582,79824,80283,79737,79745,80285,79943,0,79591,79667,77864,78386,0,0,80257,77451,79718,80414,80018
40_3,0,77864,0,80285,80461,79667,76919,79718,80257,80283,79824,80018,81582,79591,79737,79943,81824,79745,79945,80414,0,79903,78386,77451
41_1,80666,79517,0,78172,0,78099,80779,0,80829,77880,78925,79518,79912,78354,78343,79584,80460,79365,80761,77830,76866,0,80190,78651
41_2,80779,79584,77830,78172,0,79518,79517,79912,78354,80761,78925,79365,0,78099,80829,76866,80190,0,0,80460,77880,78651,80666,78343
42_1,77760,75716,0,76530,0,74689,75808,0,77150,75518,77072,77048,75095,75874,75003,77847,76829,75039,0,74611,74516,0,77201,77924
42_2,75808,77847,74611,76530,0,77048,75716,75095,75874,0,77072,75039,0,74689,77150,74516,77201,0,0,76829,75518,77924,77760,75003
42_3,0,74516,0,77072,76530,77150,74611,77924,76829,75095,75716,75003,77048,74689,75874,75039,0,0,77847,77760,0,75808,77201,75518
43_3,0,76807,0,77508,79450,79707,77951,78614,79801,80370,80381,76769,79852,77979,78094,79660,0,0,80467,79472,0,77858,79336,76745
44_1,85675,83995,0,82442,85415,82975,85451,0,82908,82110,82441,84875,82803,84289,81980,84811,84170,85635,84701,81959,82045,0,84968,85505
44_2,85451,84811,81959,82442,85415,84875,83995,82803,84289,84701,82441,85635,0,82975,82908,82045,84968,0,0,84170,82110,85505,85675,81980
44_3,0,82045,0,82441,82442,82908,81959,85505,84170,82803,83995,81980,84875,82975,84289,85635,85415,84701,84811,85675,0,85451,84968,82110
45_1,108687,104331,0,105608,0,107565,108129,0,112255,107886,107607,0,107271,104200,105757,0,108283,104124,0,107093,104057,0,105780,105578
45_2,108129,0,107093,105608,0,0,104331,107271,104200,0,107607,104124,0,107565,112255,104057,105780,0,0,108283,107886,105578,108687,105757
45_3,0,104057,0,107607,105608,112255,107093,105578,108283,107271,104331,105757,0,107565,104200,104124,0,0,0,108687,0,108129,105780,107886
46_1,85041,83219,0,83851,83727,81354,84360,0,83259,84580,81940,84673,82759,81872,80932,82269,83041,84260,84396,82183,80970,0,84529,82481
47_1,91542,91393,0,91669,92202,89585,91191,0,91574,88703,89214,91385,90019,89808,88955,91237,89880,92120,90318,89401,88928,0,90143,91410
48_1,86153,87272,0,87438,87040,84694,86742,0,86453,140934,84512,86950,85180,85903,84265,86903,86462,86962,86341,83283,83348,0,86672,86029
48_3,0,83348,0,84512,87438,86453,83283,86029,86462,85180,87272,84265,86950,84694,85903,86962,87040,86341,86903,86153,0,86742,86672,140934
49_1,112029,112034,0,113830,0,110080,112400,0,111343,109301,111146,112589,111287,110482,108543,113301,112619,112856,113150,109384,109469,0,112989,110265
49_2,112400,113301,109384,113830,0,112589,112034,111287,110482,113150,111146,112856,0,110080,111343,109469,112989,0,0,112619,109301,110265,112029,108543
49_3,0,109469,0,111146,113830,111343,109384,110265,112619,111287,112034,108543,112589,110080,110482,112856,0,113150,113301,112029,0,112400,112989,109301
4_1,96729,96692,0,96716,0,98193,97507,0,96102,97682,97766,96646,97485,96409,96904,95513,94725,96055,97292,96368,95397,0,94804,94556
4_2,97507,95513,96368,96716,0,96646,96692,97485,96409,97292,97766,96055,0,98193,96102,95397,94804,0,0,94725,97682,94556,96729,96904
50_1,132269,132922,0,132157,133612,130582,130458,0,132642,133826,131197,133241,132176,135082,134200,134457,132498,132369,129597,130507,130336,132472,131247,130648
50_2,130458,134457,130507,132157,133612,133241,132922,132176,135082,129597,131197,132369,132472,130582,132642,130336,131247,0,0,132498,133826,130648,132269,134200
50_3,132472,130336,0,131197,132157,132642,130507,130648,132498,132176,132922,134200,133241,130582,135082,132369,133612,129597,134457,132269,0,130458,131247,133826
51_1,112683,109027,0,112758,109370,108369,109884,0,110263,106749,108331,109208,109829,109148,106557,109248,107898,112019,108023,107022,105677,113772,108981,108507
51_2,109884,109248,107022,112758,109370,109208,109027,109829,109148,108023,108331,112019,113772,108369,110263,105677,108981,0,0,107898,106749,108507,112683,106557
51_3,113772,105677,0,108331,112758,110263,107022,108507,107898,109829,109027,106557,109208,108369,109148,112019,109370,108023,109248,112683,0,109884,108981,106749
52_1,75103,75439,0,76577,0,75041,75271,0,75392,76599,74140,86879,76631,75221,76435,76491,73969,74677,79052,74596,75133,0,76497,76933
52_2,75271,76491,74596,76577,0,86879,75439,76631,75221,79052,74140,74677,0,75041,75392,75133,76497,0,0,73969,76599,76933,75103,76435
52_3,0,75133,0,74140,76577,75392,74596,76933,73969,76631,75439,76435,86879,75041,75221,74677,0,79052,76491,75103,0,75271,76497,76599
53_1,94842,96981,0,96717,95380,94655,95295,0,94521,95760,95645,94878,98509,93560,95257,98149,94381,96747,98950,95222,94744,0,93914,96516
53_2,95295,98149,95222,96717,95380,94878,96981,98509,93560,98950,95645,96747,0,94655,94521,94744,93914,0,0,94381,95760,96516,94842,95257
54_1,99352,98499,0,98532,0,97038,100729,0,97426,95975,96915,100527,108840,100690,97944,103627,98620,96043,98878,98251,97414,0,97870,98448
54_2,100729,103627,98251,98532,0,100527,98499,108840,100690,98878,96915,96043,0,97038,97426,97414,97870,0,0,98620,95975,98448,99352,97944
54_3,0,97414,0,96915,98532,97426,98251,98448,98620,108840,98499,97944,100527,97038,100690,96043,0,98878,103627,99352,0,100729,97870,95975
55_1,94095,93648,0,93899,0,89966,94681,0,101556,97750,94296,95893,97464,91509,93919,0,93755,95992,0,96086,94335,0,99192,97127
55_2,94681,0,96086,93899,0,95893,93648,97464,91509,0,94296,95992,0,89966,101556,94335,99192,0,0,93755,97750,97127,94095,93919
55_3,0,94335,0,94296,93899,101556,96086,97127,93755,97464,93648,93919,95893,89966,91509,95992,0,0,0,94095,0,94681,99192,97750
56_1,86583,86826,0,85708,0,87707,88070,0,88147,85769,88121,89291,90277,85957,86061,95394,87484,86719,87537,86848,89144,0,86949,87629
56_2,88070,95394,86848,85708,0,89291,86826,90277,85957,87537,88121,86719,0,87707,88147,89144,86949,0,0,87484,85769,87629,86583,86061
56_3,0,89144,0,88121,85708,88147,86848,87629,87484,90277,86826,86061,89291,87707,85957,86719,0,87537,95394,86583,0,88070,86949,85769
57_1,95419,94344,0,93590,0,96087,98469,0,95700,94129,94963,96996,98474,93545,93586,95660,95497,95664,99118,93949,95507,0,95551,95862
57_2,98469,95660,93949,93590,0,96996,94344,98474,93545,99118,94963,95664,0,96087,95700,95507,95551,0,0,95497,94129,95862,95419,93586
57_3,0,95507,0,94963,93590,95700,93949,95862,95497,98474,94344,93586,96996,96087,93545,95664,0,99118,95660,95419,0,98469,95551,94129
58_1,79317,77966,0,80065,80772,80378,80461,0,77788,80171,80723,80030,93345,77247,77828,80514,79347,80001,82413,79024,80329,103022,82377,80173
58_2,80461,80514,79024,80065,80772,80030,77966,93345,77247,82413,80723,80001,103022,80378,77788,80329,82377,0,0,79347,80171,80173,79317,77828
58_3,103022,80329,0,80723,80065,77788,79024,80173,79347,93345,77966,77828,80030,80378,77247,80001,80772,82413,80514,79317,0,80461,82377,80171
59_1,78574,78442,0,79119,78646,78463,78895,0,79177,77204,78411,77094,81009,75924,79114,78975,79069,78476,79789,76159,79003,81077,78845,79075
59_2,78895,78975,76159,79119,78646,77094,78442,81009,75924,79789,78411,78476,81077,78463,79177,79003,78845,0,0,79069,77204,79075,78574,79114
59_3,81077,79003,0,78411,79119,79177,76159,79075,79069,81009,78442,79114,77094,78463,75924,78476,78646,79789,78975,78574,0,78895,78845,77204
